var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,nX,nP,nM,set
0.009509919,1.9417928,1.1212714,1.1019288,0.0,0.0,0.5457262,0.8231444,1.6330577,0.9963499,0.83706737,0.9784634,0.17817968,0.12580833,0.69601196,set_10
0.022243576,1.9864005,1.1366905,1.1219435,0.0,0.0,0.5457262,0.8231444,1.69768,0.99653465,0.8683765,0.9784634,0.17842637,0.12058029,0.70099336,set_10
0.025947457,2.0012228,1.1420907,1.1283906,0.0,0.0,0.5457262,0.8231444,1.7205671,0.99637586,0.91102153,0.9784634,0.17500636,0.11621154,0.7087821,set_10
0.0275211,2.0072122,1.1443043,1.1310712,0.0,0.0,0.5457262,0.8231444,1.7299911,0.9963132,0.9158705,0.9784634,0.17502616,0.115471594,0.7095022,set_10
0.029348576,2.0139747,1.1468272,1.1341486,0.0,0.0,0.5457262,0.8231444,1.7407615,0.99626184,0.92143524,0.9784634,0.17505498,0.11462806,0.710317,set_10
0.0,1.3172394,0.81316286,0.9326065,0.0,0.0,0.5421052,0.8231444,0.84412795,0.99675214,0.48603502,0.9784634,0.18157421,0.1977659,0.6206599,set_10
0.001313411,1.3533617,0.8222903,0.9383386,0.0,0.0,0.5421052,0.8231444,0.87913173,0.9963326,0.49639413,0.9784634,0.18121253,0.19479251,0.62399495,set_10
0.0028607436,1.4065877,0.83592147,0.9468631,0.0,0.0,0.5421052,0.8231444,0.9329836,0.99616724,0.51278776,0.9784634,0.18074249,0.19021238,0.6290451,set_10
0.007357526,1.4746919,0.8536504,0.95909697,0.0,0.0,0.5421052,0.8231444,0.9976058,0.9964601,0.5331904,0.9784634,0.18007642,0.184645,0.6352786,set_10
0.009174549,1.4987557,0.8599967,0.96361494,0.0,0.0,0.5421052,0.8231444,1.0204928,0.99666417,0.54060745,0.9784634,0.17984854,0.182667,0.63748443,set_10
0.009751736,1.5081574,0.8624943,0.9653539,0.0,0.0,0.5421052,0.8231444,1.0299169,0.9965816,0.5647684,0.9784634,0.17760342,0.17925894,0.64313763,set_10
0.01043649,1.5188861,0.8653538,0.96736103,0.0,0.0,0.5421052,0.8231444,1.0406873,0.99642026,0.5684501,0.9784634,0.17749168,0.17832915,0.64417917,set_10
0.0,0.40552947,0.6014834,0.84684545,0.0,0.0,0.54916394,0.8231444,0.22348525,0.99635047,0.31548294,0.9784634,0.20640644,0.2491566,0.54443693,set_10
5.9967173e-05,0.44275293,0.6102897,0.8508476,0.0,0.0,0.54916394,0.8231444,0.25848895,0.9963968,0.3212289,0.9784634,0.20632571,0.24662745,0.54704684,set_10
0.0001628806,0.49950793,0.62383044,0.8570746,0.0,0.0,0.54916394,0.8231444,0.3123408,0.99643546,0.33049092,0.9784634,0.20620593,0.24266978,0.5511243,set_10
0.00087407016,0.56981665,0.64081246,0.86510813,0.0,0.0,0.54916394,0.8231444,0.37696305,0.99630064,0.35604241,0.9784634,0.20459887,0.23570578,0.55969536,set_10
0.0011717041,0.5946784,0.6468703,0.8680181,0.0,0.0,0.54916394,0.8231444,0.39985007,0.9962041,0.36056963,0.9784634,0.20446494,0.23395434,0.5615807,set_10
0.0012962664,0.60487956,0.64936435,0.8692222,0.0,0.0,0.54916394,0.8231444,0.4092742,0.9964628,0.36246172,0.9784634,0.20441897,0.23322712,0.5623539,set_10
0.0014415393,0.61651945,0.65221614,0.8706038,0.0,0.0,0.54916394,0.8231444,0.42004454,0.99647087,0.36464408,0.9784634,0.20435789,0.23239566,0.56324637,set_10
0.0,1.120124,0.76907676,0.9068997,0.0,0.0,0.4978133,0.8231444,0.6785335,0.9963363,0.4234071,0.9784634,0.18633486,0.20952167,0.60414344,set_10
0.00068611244,1.1493907,0.7762911,0.9110759,0.0,0.0,0.4978133,0.8231444,0.7068057,0.99617136,0.44765303,0.9784634,0.18441404,0.20485842,0.61072755,set_10
0.025063511,1.603573,0.8966541,0.99102956,0.0,0.0,0.4978133,0.8231444,1.1672392,0.99646443,0.6134326,0.9784634,0.17870446,0.16358078,0.6577148,set_10
0.026312467,1.6170185,0.9005424,0.9939831,0.0,0.0,0.4978133,0.8231444,1.1820484,0.99623954,0.61890393,0.9784634,0.17862222,0.16232617,0.6590516,set_10
0.03263659,1.6770189,0.9182208,1.0078384,0.0,0.0,0.4978133,0.8231444,1.2493632,0.9965722,0.6443216,0.9784634,0.1783612,0.15662217,0.6650166,set_10
0.09374307,1.9668126,1.0150168,1.0987471,0.0,0.0,0.4978133,0.8231444,1.6236337,0.99628353,0.8325732,0.9784634,0.17697448,0.12287465,0.7001509,set_10
0.1489531,2.064552,1.0564295,1.1488425,0.0,0.0,0.4978133,0.8231444,1.7905746,0.9962751,0.94749415,0.9784634,0.17744474,0.10702037,0.7155348,set_10
0.0,0.6904508,0.6920198,0.8647349,0.0,0.0,0.50562227,0.8231444,0.37561676,0.9963143,0.3557791,0.9784634,0.19776745,0.23225687,0.56997573,set_10
0.0003140576,0.7930076,0.7165341,0.87702197,0.0,0.0,0.50562227,0.8231444,0.4725501,0.9962921,0.37558788,0.9784634,0.19713768,0.22486992,0.5779924,set_10
0.014468082,1.2832696,0.84166026,0.9489663,0.0,0.0,0.50562227,0.8231444,0.93836874,0.9961391,0.5144575,0.9784634,0.1913554,0.18470217,0.6239424,set_10
0.051484037,1.6825061,0.9600246,1.0362738,0.0,0.0,0.50562227,0.8231444,1.3718762,0.99646175,0.7192801,0.9784634,0.18408987,0.14303693,0.6728732,set_10
0.090868555,1.8603733,1.0235863,1.0948725,0.0,0.0,0.50562227,0.8231444,1.6101707,0.99626654,0.82618475,0.9784634,0.18524702,0.12345489,0.69129807,set_10
0.10210437,1.8935338,1.0369506,1.1084594,0.0,0.0,0.50562227,0.8231444,1.6613301,0.99648863,0.8506594,0.9784634,0.18594357,0.119347505,0.6947089,set_10
0.13853668,1.9671772,1.0695099,1.1444917,0.0,0.0,0.50562227,0.8231444,1.787882,0.9962685,0.94607204,0.9784634,0.18499215,0.10693222,0.7080756,set_10
0.0,0.54078937,0.6695275,0.85498875,0.0,0.0,0.46170375,0.8231444,0.29214635,0.9964064,0.3269577,0.9784634,0.2035017,0.23521537,0.5612829,set_10
-5.914168e-05,0.5612804,0.6744217,0.85731924,0.0,0.0,0.46170375,0.8231444,0.3123408,0.99643546,0.33049092,0.9784634,0.2034739,0.23375648,0.56276965,set_10
0.0011975595,0.7555582,0.7218676,0.88091826,0.0,0.0,0.46170375,0.8231444,0.50082237,0.996285,0.38169026,0.9784634,0.20142399,0.21758988,0.5809861,set_10
0.0015642584,0.784499,0.7291095,0.8846702,0.0,0.0,0.46170375,0.8231444,0.5290946,0.99641526,0.38793933,0.9784634,0.20129927,0.21540341,0.58329725,set_10
0.019340497,1.2572474,0.8558936,0.95896965,0.0,0.0,0.46170375,0.8231444,1.0016447,0.99653184,0.5344921,0.9784634,0.1968982,0.17488302,0.62821877,set_10
0.029788312,1.3859619,0.8941346,0.9853041,0.0,0.0,0.46170375,0.8231444,1.1389669,0.9964635,0.6031079,0.9784634,0.19391853,0.16101275,0.64506876,set_10
0.09658574,1.7635573,1.025877,1.0954167,0.0,0.0,0.46170375,0.8231444,1.6182486,0.9962676,0.83001333,0.9784634,0.19252394,0.11941881,0.6880572,set_10
0.0,0.50538015,0.65889126,0.8535351,0.0,0.0,0.5587231,0.8231444,0.28002968,0.99622387,0.3248723,0.9784634,0.20634432,0.24555118,0.5481045,set_10
-0.00052637066,0.72514725,0.71153146,0.87873966,0.0,0.0,0.5587231,0.8231444,0.4846668,0.9962757,0.3781852,0.9784634,0.2037206,0.22800852,0.5682709,set_10
0.007904805,1.0658331,0.79778314,0.92567974,0.0,0.0,0.5587231,0.8231444,0.7916224,0.99628663,0.4709347,0.9784634,0.19869238,0.20076054,0.60054713,set_10
0.027580295,1.4421864,0.90251523,0.99291277,0.0,0.0,0.5587231,0.8231444,1.1645466,0.99648523,0.6124425,0.9784634,0.19305255,0.16644837,0.64049906,set_10
0.03062345,1.4786998,0.9134816,1.0007944,0.0,0.0,0.5587231,0.8231444,1.2035892,0.9960746,0.6269399,0.9784634,0.19277602,0.1631048,0.6441192,set_10
0.13854724,1.9436564,1.0825211,1.1551086,0.0,0.0,0.5587231,0.8231444,1.820193,0.9963557,0.9632393,0.9784634,0.1897389,0.106791876,0.7034693,set_10
0.18804452,2.00139,1.1133461,1.1924309,0.0,0.0,0.5587231,0.8231444,1.9400134,0.99651146,1.028843,0.9784634,0.19408357,0.09744886,0.7084676,set_10
0.0,0.545542,0.6573454,0.8567729,0.0,0.0,0.56257576,0.8231444,0.30695564,0.99652284,0.32954168,0.9784634,0.20476532,0.24440187,0.55083287,set_10
-0.00018194331,0.6473105,0.6815233,0.8682545,0.0,0.0,0.56257576,0.8231444,0.4011964,0.9962406,0.36083895,0.9784634,0.2028768,0.23521854,0.56190467,set_10
0.007201138,0.9909279,0.76673204,0.91312546,0.0,0.0,0.56257576,0.8231444,0.7068057,0.99617136,0.44765303,0.9784634,0.19801873,0.20847982,0.59350145,set_10
0.008045519,1.0268294,0.7759617,0.91829133,0.0,0.0,0.56257576,0.8231444,0.74046314,0.99641794,0.45672753,0.9784634,0.1976778,0.20568074,0.5966415,set_10
0.008555937,1.0468338,0.7811396,0.9212247,0.0,0.0,0.56257576,0.8231444,0.7593113,0.9964823,0.4619036,0.9784634,0.19748655,0.20410728,0.59840614,set_10
0.05558017,1.702981,0.9724379,1.0527165,0.0,0.0,0.56257576,0.8231444,1.4445764,0.996326,0.7506566,0.9784634,0.18746412,0.14045756,0.6720783,set_10
0.13216871,1.9198447,1.0560251,1.1398809,0.0,0.0,0.56257576,0.8231444,1.7488393,0.9962403,0.92562515,0.9784634,0.18778327,0.11252655,0.6996901,set_10
0.0,0.4321109,0.68191516,0.8252935,0.0,0.0075699645,0.65452194,0.80813146,0.43269566,0.98324305,0.12149299,0.9784634,0.24929956,0.28475133,0.46594912,set_10
-0.0043738014,0.45321536,0.68715507,0.82723767,0.0,0.0075699645,0.65452194,0.80813146,0.47610083,0.9832721,0.12206836,0.9784634,0.2513395,0.2822093,0.46645123,set_10
-0.011573862,0.48743895,0.6957695,0.83043957,0.0,0.0075699645,0.65452194,0.80813146,0.5507035,0.9831896,0.123054676,0.9784634,0.25509155,0.2777324,0.46717608,set_10
-0.013880394,0.49938267,0.69882727,0.83159006,0.0,0.0075699645,0.65452194,0.80813146,0.5764754,0.9831845,0.12339464,0.9784634,0.25642228,0.2761624,0.4674153,set_10
-0.018622573,0.52781117,0.7062209,0.83441573,0.0,0.0075699645,0.65452194,0.80813146,0.63480115,0.98318946,0.124162555,0.9784634,0.25943208,0.27258185,0.46798605,set_10
-0.018828843,0.5291706,0.70657814,0.8345535,0.0,0.0075699645,0.65452194,0.80813146,0.63751394,0.9831894,0.12419823,0.9784634,0.25957248,0.27241433,0.4680132,set_10
-0.026709907,0.58049315,0.7202768,0.8398522,0.0,0.0075699645,0.65452194,0.80813146,0.7446705,0.9831343,0.13137871,0.9784634,0.26490128,0.26473334,0.4703654,set_10
0.0,0.76455027,0.7359514,0.8482751,0.0,0.00709139,0.642551,0.80813146,0.9508453,0.9832675,0.13418704,0.9784634,0.27414152,0.24849209,0.47736636,set_10
-0.0036122247,0.7825323,0.74134946,0.8504201,0.0,0.00709139,0.642551,0.80813146,0.9942505,0.98308486,0.13477491,0.9784634,0.27676576,0.24575107,0.47748318,set_10
-0.009380662,0.8129249,0.75068814,0.8541614,0.0,0.00709139,0.642551,0.80813146,1.0688533,0.9832445,0.14220525,0.9784634,0.28085038,0.24000092,0.47914875,set_10
-0.011219067,0.8234743,0.7539974,0.8554996,0.0,0.00709139,0.642551,0.80813146,1.094625,0.9831774,0.14256898,0.9784634,0.28249204,0.23834348,0.47916454,set_10
-0.015171312,0.8470657,0.7615288,0.85856164,0.0,0.00709139,0.642551,0.80813146,1.1529508,0.9831996,0.14339055,0.9784634,0.2862901,0.23456675,0.47914314,set_10
-0.015349867,0.84814477,0.76187783,0.858704,0.0,0.00709139,0.642551,0.80813146,1.1556636,0.9831998,0.1434287,0.9784634,0.28646976,0.23439027,0.47913998,set_10
-0.022010755,0.88973564,0.7756584,0.86435324,0.0,0.00709139,0.642551,0.80813146,1.2628202,0.98312664,0.14493214,0.9784634,0.29375327,0.22737296,0.47887382,set_10
0.0,0.2222807,0.64303815,0.8159193,0.0,0.007967977,0.6615671,0.80813146,0.19939266,0.9832009,0.11356976,0.9784634,0.24280016,0.30077645,0.45642337,set_10
-0.004495225,0.24415933,0.6481533,0.81774795,0.0,0.007967977,0.6615671,0.80813146,0.24279787,0.98323846,0.11412752,0.9784634,0.24466914,0.29831836,0.4570125,set_10
-0.011825403,0.2801783,0.6566911,0.82081497,0.0,0.007967977,0.6615671,0.80813146,0.31740057,0.9831815,0.11508366,0.9784634,0.24810505,0.29397607,0.45791888,set_10
-0.013970774,0.29449615,0.6601365,0.82208973,0.0,0.007967977,0.6615671,0.80813146,0.3431724,0.9831423,0.115413226,0.9784634,0.24922621,0.29247263,0.45830116,set_10
-0.01881141,0.32487506,0.66751695,0.82481664,0.0,0.007967977,0.6615671,0.80813146,0.40149817,0.9831692,0.121078745,0.9784634,0.25154975,0.28812873,0.46032152,set_10
-0.019037463,0.32620907,0.6678437,0.8249371,0.0,0.007967977,0.6615671,0.80813146,0.40421098,0.9831752,0.12111479,0.9784634,0.25168288,0.28796464,0.46035245,set_10
-0.027456924,0.37818825,0.68077487,0.82974166,0.0,0.007967977,0.6615671,0.80813146,0.51136756,0.983224,0.122535035,0.9784634,0.2571386,0.2813762,0.4614852,set_10
0.0,0.43935674,0.68910825,0.8234667,0.0,0.0082828775,0.67038,0.80813146,0.38929045,0.9831467,0.1209165,0.9784634,0.2450829,0.29097623,0.4639409,set_10
-0.0046467837,0.46106762,0.6943498,0.82539415,0.0,0.0082828775,0.67038,0.80813146,0.43269566,0.98324305,0.12149299,0.9784634,0.24700406,0.2884855,0.4645104,set_10
-0.012088655,0.4976592,0.7033221,0.8287239,0.0,0.0082828775,0.67038,0.80813146,0.50729835,0.9832299,0.122481234,0.9784634,0.25048617,0.28410214,0.46541166,set_10
-0.014512453,0.5100878,0.7064121,0.8298793,0.0,0.0082828775,0.67038,0.80813146,0.53307015,0.9832001,0.12282185,0.9784634,0.25174117,0.28255948,0.46569932,set_10
-0.019743308,0.53781396,0.7133897,0.83250403,0.0,0.0082828775,0.67038,0.80813146,0.5913959,0.9831851,0.12359127,0.9784634,0.25468028,0.27901697,0.46630275,set_10
-0.019978413,0.53909,0.71371377,0.83262646,0.0,0.0082828775,0.67038,0.80813146,0.59410876,0.9831854,0.123627014,0.9784634,0.25482026,0.27885053,0.46632925,set_10
-0.028731918,0.5885294,0.7264846,0.8374863,0.0,0.0082828775,0.67038,0.80813146,0.70126534,0.9831661,0.12503518,0.9784634,0.26057142,0.2721682,0.4672604,set_10
0.0,1.109616,0.7113641,0.86825687,0.0,0.0070431004,0.59174603,0.80813146,1.3672639,0.9831823,0.14639032,0.9784634,0.28165945,0.21998116,0.49835932,set_10
-0.002033308,1.1252276,0.71700275,0.87071055,0.0,0.0070431004,0.59174603,0.80813146,1.4106692,0.98320836,0.15388745,0.9784634,0.28414628,0.21616828,0.49968544,set_10
-0.0052612117,1.1515725,0.726818,0.8750069,0.0,0.0070431004,0.59174603,0.80813146,1.4852718,0.9832669,0.15497111,0.9784634,0.28967538,0.21126947,0.49905512,set_10
-0.0063210893,1.1604356,0.7302102,0.876497,0.0,0.0070431004,0.59174603,0.80813146,1.5110437,0.98323846,0.15534458,0.9784634,0.29162124,0.20957458,0.49880415,set_10
-0.008619998,1.1800455,0.7378908,0.8798805,0.0,0.0070431004,0.59174603,0.80813146,1.5693694,0.98322606,0.15618815,0.9784634,0.29609486,0.20573458,0.4981706,set_10
-0.008723645,1.1809425,0.73824817,0.8800382,0.0,0.0070431004,0.59174603,0.80813146,1.5720824,0.98322576,0.15622732,0.9784634,0.2963051,0.2055559,0.49813905,set_10
-0.01259598,1.2153088,0.7523767,0.8862959,0.0,0.0070431004,0.59174603,0.80813146,1.6792389,0.9832163,0.15777087,0.9784634,0.30476573,0.19849788,0.49673644,set_10
0.0,1.1403284,0.8413182,0.878341,0.0,0.008794363,0.593578,0.80813146,1.5666566,0.9832265,0.15614896,0.9784634,0.30913824,0.20365912,0.48720258,set_10
-0.0027257707,1.1545527,0.8470548,0.88080096,0.0,0.008794363,0.593578,0.80813146,1.6100619,0.9832223,0.1567753,0.9784634,0.3123731,0.20089793,0.48672894,set_10
-0.007072973,1.1783584,0.85697645,0.8850804,0.0,0.008794363,0.593578,0.80813146,1.6846645,0.9832158,0.15784882,0.9784634,0.31805217,0.19614214,0.48580566,set_10
-0.00822051,1.1874,0.86087894,0.88679826,0.0,0.008794363,0.593578,0.80813146,1.7104365,0.9832135,0.15821879,0.9784634,0.32001624,0.19449826,0.48548555,set_10
-0.011183411,1.2055315,0.8688526,0.8902757,0.0,0.008794363,0.593578,0.80813146,1.7687621,0.98321366,0.1667155,0.9784634,0.32380563,0.18983473,0.48635963,set_10
-0.011315279,1.2063652,0.869226,0.89043903,0.0,0.008794363,0.593578,0.80813146,1.771475,0.98321396,0.16675618,0.9784634,0.32401925,0.1896623,0.48631844,set_10
-0.016222393,1.2382418,0.88398165,0.8969191,0.0,0.008794363,0.593578,0.80813146,1.8786315,0.98329085,0.16835883,0.9784634,0.33259484,0.18286352,0.48454168,set_10
0.0,0.32925546,0.70104307,0.8206714,0.0,0.008620354,0.6377628,0.80813146,0.31468776,0.9831867,0.11504895,0.9784634,0.24881831,0.29088265,0.46029902,set_10
-0.0048690024,0.3502685,0.7061049,0.8224993,0.0,0.008620354,0.6377628,0.80813146,0.35809296,0.9831313,0.11560385,0.9784634,0.25075102,0.28841937,0.46082962,set_10
-0.012516656,0.3867897,0.71503466,0.8257707,0.0,0.008620354,0.6377628,0.80813146,0.43269566,0.98324305,0.12149299,0.9784634,0.25379518,0.28323022,0.46297467,set_10
-0.014999237,0.39925414,0.7181235,0.8269117,0.0,0.008620354,0.6377628,0.80813146,0.45846748,0.98327816,0.12183476,0.9784634,0.2550363,0.2817057,0.46325803,set_10
-0.020354714,0.42706823,0.7250979,0.82950383,0.0,0.008620354,0.6377628,0.80813146,0.51679325,0.98321676,0.12260677,0.9784634,0.2579383,0.27820545,0.46385622,set_10
-0.02059535,0.4283486,0.7254218,0.8296248,0.0,0.008620354,0.6377628,0.80813146,0.51950604,0.9832135,0.12264262,0.9784634,0.25807646,0.278041,0.46388254,set_10
-0.029550612,0.47797576,0.7381856,0.8344248,0.0,0.008620354,0.6377628,0.80813146,0.6266626,0.98318917,0.12405553,0.9784634,0.2637615,0.27143204,0.46480644,set_10
0.0,0.66387594,0.65114695,0.837058,0.0,0.0077678924,0.6124859,0.80813146,0.7039782,0.9831643,0.12507074,0.9784634,0.251861,0.26652154,0.48161748,set_10
-0.0031471164,0.6834716,0.65645677,0.83916473,0.0,0.0077678924,0.6124859,0.80813146,0.7473834,0.9831321,0.13141584,0.9784634,0.25377703,0.26284283,0.48338017,set_10
-0.008207632,0.7166504,0.66563636,0.8428349,0.0,0.0077678924,0.6124859,0.80813146,0.8219861,0.9830862,0.13243493,0.9784634,0.25807363,0.25810367,0.48382273,set_10
-0.009869891,0.7278916,0.66880405,0.8441084,0.0,0.0077678924,0.6124859,0.80813146,0.84775794,0.9830932,0.13278618,0.9784634,0.2596038,0.25644928,0.48394695,set_10
-0.013479497,0.752913,0.67596793,0.8470013,0.0,0.0077678924,0.6124859,0.80813146,0.9060837,0.9832077,0.13357958,0.9784634,0.2631544,0.25267407,0.4841715,set_10
-0.013642419,0.7540626,0.67630094,0.84713626,0.0,0.0077678924,0.6124859,0.80813146,0.9087965,0.98321646,0.13361643,0.9784634,0.26332235,0.2524975,0.48418012,set_10
-0.019746251,0.7984659,0.68944895,0.8524917,0.0,0.0077678924,0.6124859,0.80813146,1.0159531,0.9832294,0.1350684,0.9784634,0.2701464,0.24546394,0.4843897,set_10
0.0,0.61956257,0.673281,0.83898824,0.0,0.009517205,0.6435955,0.80813146,0.7487398,0.983131,0.1314344,0.9784634,0.26101223,0.26623774,0.47275004,set_10
-0.00332235,0.63936216,0.6787318,0.84111387,0.0,0.009517205,0.6435955,0.80813146,0.792145,0.98309803,0.13202772,0.9784634,0.2634494,0.26348838,0.47306222,set_10
-0.008732947,0.6723816,0.6880045,0.8447505,0.0,0.009517205,0.6435955,0.80813146,0.8667477,0.9831131,0.13304473,0.9784634,0.26781255,0.2586949,0.47349253,set_10
-0.010502072,0.68360484,0.6912159,0.84601796,0.0,0.009517205,0.6435955,0.80813146,0.89251953,0.9831663,0.13339525,0.9784634,0.26936543,0.25702104,0.47361356,set_10
-0.014292095,0.7088851,0.69857174,0.8489396,0.0,0.009517205,0.6435955,0.80813146,0.9508453,0.9832675,0.13418704,0.9784634,0.27294898,0.2532046,0.47384644,set_10
-0.014461426,0.71005654,0.6989168,0.8490773,0.0,0.009517205,0.6435955,0.80813146,0.9535581,0.9832597,0.13422382,0.9784634,0.27311766,0.2530264,0.47385597,set_10
-0.02078186,0.7554182,0.7125673,0.85455513,0.0,0.009517205,0.6435955,0.80813146,1.0607147,0.9832743,0.14209029,0.9784634,0.27940232,0.24492124,0.47567645,set_10
0.0,0.062884085,0.63552326,0.81025887,0.0,0.008232799,0.6728633,0.80813146,0.05968216,0.9976718,0.111767195,0.9784634,0.24349228,0.30885416,0.44765362,set_10
-0.0047007524,0.08560622,0.6406979,0.81205785,0.0,0.008232799,0.6728633,0.80813146,0.10308736,0.9833558,0.1123284,0.9784634,0.24480203,0.30662405,0.44857395,set_10
-0.012239199,0.124010466,0.6495551,0.815166,0.0,0.008232799,0.6728633,0.80813146,0.17769006,0.9832361,0.11329049,0.9784634,0.24795985,0.30241954,0.44962063,set_10
-0.014699744,0.13708505,0.6526058,0.81624466,0.0,0.008232799,0.6728633,0.80813146,0.20346189,0.9831998,0.1136221,0.9784634,0.24910164,0.30093494,0.44996345,set_10
-0.020019393,0.16631006,0.65949523,0.81869537,0.0,0.008232799,0.6728633,0.80813146,0.26178765,0.9832542,0.1143712,0.9784634,0.2517833,0.29751608,0.45070064,set_10
-0.020258809,0.16765702,0.6598152,0.8188097,0.0,0.008232799,0.6728633,0.80813146,0.26450047,0.9832545,0.114406,0.9784634,0.25191098,0.29735523,0.45073375,set_10
-0.029193718,0.2199838,0.67242604,0.82334876,0.0,0.008232799,0.6728633,0.80813146,0.37165707,0.98313093,0.115777045,0.9784634,0.2571694,0.29087666,0.45195398,set_10
0.0,0.24705826,0.69524336,0.818855,0.0,0.0069094193,0.6521529,0.80813146,0.26992613,0.9832532,0.11447557,0.9784634,0.25195998,0.29124537,0.45679465,set_10
-0.0123470295,0.3048363,0.7093325,0.82394916,0.0,0.0069094193,0.6521529,0.80813146,0.38522118,0.9831413,0.120862395,0.9784634,0.25668755,0.2838278,0.4594846,set_10
-0.013704473,0.31140172,0.7109592,0.824542,0.0,0.0069094193,0.6521529,0.80813146,0.39878532,0.9831635,0.1210427,0.9784634,0.2573326,0.2830336,0.4596338,set_10
-0.045404553,0.49762788,0.7600672,0.84302616,0.0,0.0069094193,0.6521529,0.80813146,0.80028343,0.9830933,0.13213883,0.9784634,0.2787479,0.2570896,0.4641625,set_10
-0.04896891,0.5230276,0.7673034,0.84583247,0.0,0.0069094193,0.6521529,0.80813146,0.85860926,0.9831028,0.13293394,0.9784634,0.28236166,0.25326917,0.46436918,set_10
-0.059557706,0.6039755,0.79152626,0.85535085,0.0,0.0069094193,0.6521529,0.80813146,1.0539327,0.983296,0.14199448,0.9784634,0.29466537,0.23924345,0.46609116,set_10
-0.060450666,0.61179304,0.79397225,0.8563262,0.0,0.0069094193,0.6521529,0.80813146,1.0729225,0.9832296,0.14226271,0.9784634,0.29595792,0.2379653,0.46607676,set_10
0.0,0.34058365,0.63471776,0.81979793,0.0,0.0076220585,0.67237175,0.80813146,0.29298514,0.98322695,0.11477109,0.9784634,0.24068244,0.2979003,0.46141726,set_10
-0.0148900505,0.42406577,0.65481055,0.8272312,0.0,0.0076220585,0.67237175,0.80813146,0.45846748,0.98327816,0.12183476,0.9784634,0.24792074,0.28725442,0.46482486,set_10
-0.024821576,0.48318678,0.6696064,0.8327895,0.0,0.0076220585,0.67237175,0.80813146,0.58461386,0.9831846,0.12350192,0.9784634,0.25449863,0.2794267,0.46607465,set_10
-0.03799039,0.58367026,0.6962124,0.84309864,0.0,0.0076220585,0.67237175,0.80813146,0.7948578,0.9830963,0.13206476,0.9784634,0.2657779,0.26492986,0.4692923,set_10
-0.06202238,0.8173912,0.7680979,0.8721418,0.0,0.0076220585,0.67237175,0.80813146,1.3509871,0.9832492,0.14616354,0.9784634,0.30276865,0.22605804,0.4711733,set_10
-0.07474877,1.0080681,0.8447318,0.9046945,0.0,0.0076220585,0.67237175,0.80813146,1.9016906,0.9833812,0.16870263,0.9784634,0.3454419,0.18622893,0.46832916,set_10
-0.075385295,1.0197097,0.8502984,0.9071045,0.0,0.0076220585,0.67237175,0.80813146,1.9410264,0.98310745,0.16928823,0.9784634,0.34877595,0.18358721,0.4676368,set_10
0.0,0.35669434,0.65426254,0.8235226,0.0,0.0074968124,0.61125326,0.80813146,0.39064685,0.9831488,0.12093453,0.9784634,0.24936359,0.28188148,0.46875498,set_10
-0.0031947982,0.3736744,0.6585053,0.8251052,0.0,0.0074968124,0.61125326,0.80813146,0.42591357,0.98322767,0.12140299,0.9784634,0.25107798,0.27979103,0.46913102,set_10
-0.010427382,0.41126636,0.6680248,0.82865995,0.0,0.0074968124,0.61125326,0.80813146,0.5086548,0.98322785,0.12249917,0.9784634,0.25535795,0.27477732,0.46986473,set_10
-0.033128303,0.567562,0.710588,0.8451718,0.0,0.0074968124,0.61125326,0.80813146,0.8504708,0.9830951,0.13282312,0.9784634,0.27439496,0.25212285,0.47348222,set_10
-0.049280096,0.6952049,0.74974227,0.8608252,0.0,0.0074968124,0.61125326,0.80813146,1.1746534,0.9831955,0.14369568,0.9784634,0.29587603,0.22940785,0.4747162,set_10
-0.0543776,0.7823632,0.7805162,0.8737235,0.0,0.0074968124,0.61125326,0.80813146,1.3726896,0.9831615,0.14646588,0.9784634,0.3098891,0.2160709,0.47403997,set_10
-0.06476012,0.9287307,0.8406195,0.8992834,0.0,0.0074968124,0.61125326,0.80813146,1.801316,0.9832198,0.1672033,0.9784634,0.3426516,0.18529242,0.47205597,set_10
0.0,0.63108194,0.7579606,0.8383457,0.0,0.008575258,0.66725177,0.80813146,0.73517567,0.9831417,0.13124874,0.9784634,0.26650244,0.26580617,0.46769136,set_10
-0.0047573065,0.6522653,0.7637396,0.84055,0.0,0.008575258,0.66725177,0.80813146,0.7812937,0.98310554,0.1318795,0.9784634,0.26890928,0.2630221,0.46806863,set_10
-0.0119451685,0.68549,0.77297586,0.8440992,0.0,0.008575258,0.66725177,0.80813146,0.85589635,0.98310006,0.132897,0.9784634,0.2730072,0.258428,0.46856475,set_10
-0.045908175,0.90604347,0.84215236,0.87199944,0.0,0.008575258,0.66725177,0.80813146,1.374046,0.9831568,0.14648476,0.9784634,0.3056303,0.22368589,0.47068378,set_10
-0.05339777,0.95956075,0.8613714,0.8799637,0.0,0.008575258,0.66725177,0.80813146,1.5259643,0.9832334,0.1555606,0.9784634,0.3163137,0.21248667,0.47119963,set_10
-0.0627731,1.0609971,0.90284306,0.8977314,0.0,0.008575258,0.66725177,0.80813146,1.8121674,0.98322266,0.16736574,0.9784634,0.33790106,0.19234288,0.4697561,set_10
-0.06615539,1.0964282,0.91904676,0.90474117,0.0,0.008575258,0.66725177,0.80813146,1.9288188,0.9831834,0.16910662,0.9784634,0.34750724,0.18461779,0.46787497,set_10
